id,sediff,diff,yhat1,yhat0,se1,se0,date,aqs_id_full,treated,area,name,model,percentchg,observed,bgmean
15881,0.6914428968195746,-1.6262695543601158,13.088711500309186,14.714981054669302,0.4554638825361439,0.5184584546407115,2025-01-12,840999999995,TRUE,crz,New York,M9,-0.11051795094524258,NA,NA
15882,0.6366101005732551,-1.4952146743025447,11.131555264010492,12.626769938313037,0.41406083378418984,0.4885383969084283,2025-01-12,840999999996,TRUE,crz,New York,M9,-0.11841624434493407,NA,NA
15889,0.6325636148257502,-1.4408642147481538,10.12373290143466,11.564597116182815,0.42306906728666155,0.47153118605227845,2025-01-12,840999999913,TRUE,crz,New York,M9,-0.12459268578685663,NA,NA
15890,0.6480905916284168,-1.4977859563147802,10.995842881641288,12.493628837956068,0.41609768498639915,0.48988343979991233,2025-01-12,840999999914,TRUE,crz,New York,M9,-0.11988398052649488,NA,NA
15892,0.7116514167288956,-1.6749727191152608,13.750952033882816,15.425924752998077,0.46797264692257196,0.5346744379367231,2025-01-12,840999999916,TRUE,crz,New York,M9,-0.10858167312074594,NA,NA
15919,0.7617945676118328,-1.7727303757296093,15.255458880367298,17.02818925609691,0.4918477138183117,0.5859620790418735,2025-01-13,840999999991,TRUE,crz,New York,M9,-0.10410563032090372,NA,NA
15923,0.7927836284844655,-1.8415337192648435,16.375148821555022,18.216682540819868,0.5208774370170699,0.6011337283420999,2025-01-13,840999999995,TRUE,crz,New York,M9,-0.1010905094897681,NA,NA
15924,0.7436231459231889,-1.7086167498447837,14.18522293949166,15.893839689336442,0.4836144083698906,0.5711802499477493,2025-01-13,840999999996,TRUE,crz,New York,M9,-0.10750182355187184,NA,NA
15931,0.7281007986141391,-1.6611511042263578,13.047228039002963,14.70837914322932,0.4751782934954862,0.5513021134967634,2025-01-13,840999999913,TRUE,crz,New York,M9,-0.11293910009051081,NA,NA
15932,0.7523998061713991,-1.7102743448327655,14.032828351096827,15.743102695929592,0.4817729336734208,0.5806411764177204,2025-01-13,840999999914,TRUE,crz,New York,M9,-0.10863642179473047,NA,NA
15934,0.8216661794739607,-1.887749178183526,17.132139922643965,19.01988910082749,0.533802284459342,0.6253492796280552,2025-01-13,840999999916,TRUE,crz,New York,M9,-0.09925132413634297,NA,NA
15961,0.6010317467721707,-1.4444885312140132,9.473920089696527,10.91840862091054,0.38154958349714446,0.4674122219578857,2025-01-14,840999999991,TRUE,crz,New York,M9,-0.1322984494688705,NA,NA
15965,0.6294738277756479,-1.4982660178381886,10.24669060579799,11.74495662363618,0.4023334433888159,0.482229786937881,2025-01-14,840999999995,TRUE,crz,New York,M9,-0.12756675617030358,NA,NA
15966,0.5817223225652977,-1.3722874465881398,8.645399517289414,10.017686963877555,0.3665215948020013,0.45263170203668995,2025-01-14,840999999996,TRUE,crz,New York,M9,-0.13698645720678093,NA,NA
15973,0.5585368184463763,-1.2931318469934627,7.656308998599421,8.949440845592884,0.3562858601976981,0.4295969483584964,2025-01-14,840999999913,TRUE,crz,New York,M9,-0.14449303250384188,NA,NA
15974,0.5832017154413354,-1.3636536556697345,8.533095306229221,9.896748961898956,0.36884502419299764,0.450943972654384,2025-01-14,840999999914,TRUE,crz,New York,M9,-0.13778804139820083,NA,NA
15976,0.6544465725694282,-1.534961193040734,10.857031355595346,12.39199254863608,0.4170365078564908,0.5041202442861166,2025-01-14,840999999916,TRUE,crz,New York,M9,-0.12386718173177719,NA,NA
16003,0.4983588256816523,-1.2037811206879772,6.390668859644591,7.594449980332568,0.3313480374810217,0.372740751733266,2025-01-15,840999999991,TRUE,crz,New York,M9,-0.15850800568907855,NA,NA
16007,0.532187553781156,-1.2594574571908435,7.027838071188813,8.287295528379657,0.356892509800575,0.3913461670179722,2025-01-15,840999999995,TRUE,crz,New York,M9,-0.15197448345818726,NA,NA
16008,0.47957603051243136,-1.1487184837635425,5.702799520724046,6.8515180044875885,0.31249664704610147,0.3605431255611887,2025-01-15,840999999996,TRUE,crz,New York,M9,-0.1676589746989146,NA,NA
16015,0.458413684708389,-1.0682031260472566,4.908544956640125,5.976748082687382,0.3068505780034963,0.3366848231625133,2025-01-15,840999999913,TRUE,crz,New York,M9,-0.17872647655026316,NA,NA
16016,0.4764157793114312,-1.1412751290230856,5.613880553433052,6.755155682456137,0.31570225361032106,0.35835421580472987,2025-01-15,840999999914,TRUE,crz,New York,M9,-0.16894875302239137,NA,NA
16018,0.5522989461873825,-1.3136463397493972,7.529709506328883,8.84335584607828,0.368546009545925,0.4107258296943567,2025-01-15,840999999916,TRUE,crz,New York,M9,-0.14854613594814842,NA,NA
16045,0.6650578492652145,-1.6553629922613753,11.869945009884859,13.525308002146234,0.43578932053199043,0.5078229056978266,2025-01-16,840999999991,TRUE,crz,New York,M9,-0.12239004035979792,NA,NA
16049,0.700369177699033,-1.7229814149136995,12.928698431101337,14.651679846015037,0.4627106135079214,0.5260121352303861,2025-01-16,840999999995,TRUE,crz,New York,M9,-0.11759616870022695,NA,NA
16050,0.6421064826639291,-1.582473521162561,10.929032437917806,12.511505959080367,0.4184934959760841,0.48193202995215545,2025-01-16,840999999996,TRUE,crz,New York,M9,-0.12648145845417297,NA,NA
16057,0.6369791483415472,-1.51652671199426,9.982683597639715,11.499210309633975,0.42000202898119154,0.4715957977004911,2025-01-16,840999999913,TRUE,crz,New York,M9,-0.13188094409611087,NA,NA
16058,0.6440892825996843,-1.5751582904284045,10.793985507162025,12.36914379759043,0.4187665530489568,0.4895354826083109,2025-01-16,840999999914,TRUE,crz,New York,M9,-0.12734578206902672,NA,NA
16060,0.7191674923591322,-1.76373182452954,13.601604278073955,15.365336102603495,0.47087602754744945,0.5398059547560407,2025-01-16,840999999916,TRUE,crz,New York,M9,-0.11478641357091396,NA,NA
16087,0.8782094148848834,-2.143718006932273,19.625297516860087,21.76901552379236,0.5766259569763574,0.6541112674879435,2025-01-17,840999999991,TRUE,crz,New York,M9,-0.09847565245149949,NA,NA
16091,0.908821729286387,-2.1967385039154728,20.981391208490436,23.17812971240591,0.6009117711286722,0.6875449336112489,2025-01-17,840999999995,TRUE,crz,New York,M9,-0.0947763487033937,NA,NA
16092,0.8577903477179535,-2.08080485204952,18.40233878240718,20.483143634456702,0.5692149781270357,0.6449006379456553,2025-01-17,840999999996,TRUE,crz,New York,M9,-0.10158620615974172,NA,NA
16099,0.8570126742777578,-1.9993875336713807,17.182246495598,19.181634029269382,0.5716156787820074,0.6352360421021401,2025-01-17,840999999913,TRUE,crz,New York,M9,-0.10423447400886192,NA,NA
16100,0.8726816975912419,-2.062361205372007,18.252215080018612,20.31457628539062,0.5734901624759405,0.6542427848463402,2025-01-17,840999999914,TRUE,crz,New York,M9,-0.10152125136152457,NA,NA
16102,0.9421115145451284,-2.2580232379945664,21.82694401442888,24.084967252423443,0.625314496902138,0.7059200680967235,2025-01-17,840999999916,TRUE,crz,New York,M9,-0.09375238979273941,NA,NA
16129,0.841490158099745,-2.030655445558831,16.92276459384609,18.95342003940492,0.5842616621216885,0.6065175616435518,2025-01-18,840999999991,TRUE,crz,New York,M9,-0.10713926253610255,NA,NA
16133,0.8789548867738394,-2.0801185868217584,18.11742432114665,20.19754290796841,0.608725585104453,0.631534931822914,2025-01-18,840999999995,TRUE,crz,New York,M9,-0.1029886950259233,NA,NA
16134,0.8345993200781757,-1.9420928718163621,15.805109657753254,17.747202529569616,0.5750004283957069,0.6015602027657737,2025-01-18,840999999996,TRUE,crz,New York,M9,-0.10943092966795931,NA,NA
16141,0.8114467331208052,-1.8773254159825956,14.617007671154346,16.49433308713694,0.5670000450967865,0.5824183246797601,2025-01-18,840999999913,TRUE,crz,New York,M9,-0.11381638809310954,NA,NA
16142,0.8360885555315377,-1.9560346653902103,15.643232421658121,17.599267087048332,0.5745585699907677,0.60642792739225,2025-01-18,840999999914,TRUE,crz,New York,M9,-0.11114296156285378,NA,NA
16144,0.8945228657712537,-2.1206065369198748,18.921673198340386,21.042279735260262,0.6253160719051504,0.642550151630434,2025-01-18,840999999916,TRUE,crz,New York,M9,-0.10077836449281696,NA,NA
16171,0.8713181105454225,-2.1610129606436006,19.06322205964837,21.22423502029197,0.58511940461443,0.6464536206688283,2025-01-19,840999999991,TRUE,crz,New York,M9,-0.10181817900986816,NA,NA
16175,0.9017054174450847,-2.254163847804786,20.349324625650617,22.603488473455403,0.6014012512404241,0.6676583970124239,2025-01-19,840999999995,TRUE,crz,New York,M9,-0.0997263696907662,NA,NA
16176,0.8496897531173413,-2.0992962739648164,17.866255889765746,19.965552163730564,0.5688769281230458,0.6295783472930994,2025-01-19,840999999996,TRUE,crz,New York,M9,-0.10514591616346076,NA,NA
16183,0.830412022537767,-2.0370017105645006,16.617985358471223,18.654987069035727,0.560803267303987,0.6130473979291234,2025-01-19,840999999913,TRUE,crz,New York,M9,-0.10919341316218843,NA,NA
16184,0.8703097949295855,-2.097948001880004,17.698546291605112,19.796494293485118,0.5821273346593809,0.6410124332186615,2025-01-19,840999999914,TRUE,crz,New York,M9,-0.10597573341914499,NA,NA
16186,0.9187320459914807,-2.2902615223946814,21.21134051707882,23.5016020394735,0.6254534936704368,0.6768810921854008,2025-01-19,840999999916,TRUE,crz,New York,M9,-0.09745129368406195,NA,NA
16213,0.4753734084064435,-1.1917536147496075,5.3934472738259105,6.5852008885755176,0.3046407858281522,0.3607294789997291,2025-01-20,840999999991,TRUE,crz,New York,M9,-0.18097452680861228,NA,NA
16217,0.500203162233509,-1.2718045483836418,6.021023864848262,7.292828413231904,0.326488870435408,0.37943147746868633,2025-01-20,840999999995,TRUE,crz,New York,M9,-0.17439112458427175,NA,NA
16218,0.4510935053315903,-1.1193772802020587,4.770279417297622,5.889656697499681,0.2903876678765808,0.34875503473630454,2025-01-20,840999999996,TRUE,crz,New York,M9,-0.19005815409873802,NA,NA
16225,0.4249286494111563,-1.0560915156559911,4.0856756061405175,5.141767121796509,0.27647564744475844,0.32327408825624154,2025-01-20,840999999913,TRUE,crz,New York,M9,-0.2053946611426847,NA,NA
16226,0.4465617145025631,-1.1247803591476226,4.6752715422717195,5.800051901419343,0.28841266372987034,0.3425065212604503,2025-01-20,840999999914,TRUE,crz,New York,M9,-0.1939259127788797,NA,NA
16228,0.5204016278030947,-1.3151614191537673,6.487297724159385,7.802459143313152,0.33807358431023427,0.39647575994799805,2025-01-20,840999999916,TRUE,crz,New York,M9,-0.1685572964878495,NA,NA
16255,0.6319709327084593,-1.4319548346979074,7.5906205540020215,9.022575388699929,0.38575590683161975,0.49713106700543763,2025-01-21,840999999991,TRUE,crz,New York,M9,-0.15870799333983054,NA,NA
16259,0.6619294926783846,-1.5016319499673088,8.417146859646524,9.918778809613832,0.41798808208406457,0.516841011017354,2025-01-21,840999999995,TRUE,crz,New York,M9,-0.15139282554741956,NA,NA
16260,0.6045815918451902,-1.3583578673697188,6.842713099370826,8.201070966740545,0.3675754598513115,0.4776291130225774,2025-01-21,840999999996,TRUE,crz,New York,M9,-0.16563176600696922,NA,NA
16267,0.5786272585226445,-1.2829263911589799,6.085054050946645,7.367980442105624,0.36296577775357514,0.4492341908138511,2025-01-21,840999999913,TRUE,crz,New York,M9,-0.17412185078932493,NA,NA
16268,0.606470722154105,-1.3601695010164851,6.734845671840694,8.09501517285718,0.37146303016846516,0.4794585248868944,2025-01-21,840999999914,TRUE,crz,New York,M9,-0.16802556535992336,NA,NA
16270,0.6900308286060786,-1.5422068350985976,8.967817983641456,10.510024818740055,0.43589538593166066,0.5353198892852957,2025-01-21,840999999916,TRUE,crz,New York,M9,-0.14673674531659933,NA,NA
16297,0.7151701895891159,-1.5669404541548637,8.828982826133002,10.395923280287866,0.4478718251937859,0.5667483866170827,2025-01-22,840999999991,TRUE,crz,New York,M9,-0.15072643495994276,NA,NA
16301,0.7537304781897676,-1.633645217099394,9.796219157445456,11.42986437454485,0.4774240750447025,0.5926257375449667,2025-01-22,840999999995,TRUE,crz,New York,M9,-0.1429277866793977,NA,NA
16302,0.6952253461321248,-1.5076146651620794,8.0112345098762,9.518849175038278,0.4313696788872428,0.540483595401229,2025-01-22,840999999996,TRUE,crz,New York,M9,-0.15838203100387047,NA,NA
16309,0.6738608121850923,-1.4182954989824212,7.269321656365111,8.687617155347533,0.42727754479649793,0.5234746829198543,2025-01-22,840999999913,TRUE,crz,New York,M9,-0.16325483427977838,NA,NA
16310,0.7037149578708086,-1.4731435379941602,7.92206920818944,9.395212746183601,0.43812017080712057,0.5429398414879031,2025-01-22,840999999914,TRUE,crz,New York,M9,-0.1567972517272226,NA,NA
16312,0.7872301720286901,-1.683746834845104,10.366248038083555,12.049994872928659,0.49712968625297177,0.613173964258743,2025-01-22,840999999916,TRUE,crz,New York,M9,-0.13973008724076594,NA,NA
16339,0.8454061386419324,-2.0351497883640417,14.913241543502759,16.948391331866798,0.534223909734421,0.6485036968910123,2025-01-23,840999999991,TRUE,crz,New York,M9,-0.12007923044221319,NA,NA
16343,0.8713708622132262,-2.1183179043459464,15.963595282013042,18.08191318635899,0.557633458119094,0.6737841291729588,2025-01-23,840999999995,TRUE,crz,New York,M9,-0.11715120421792574,NA,NA
16344,0.811061421215136,-1.9705012125490657,13.846573633086248,15.817074845635315,0.5080218269277119,0.6274495524224318,2025-01-23,840999999996,TRUE,crz,New York,M9,-0.12458063401608174,NA,NA
16351,0.7876678438897226,-1.8824606662800656,12.668825326192165,14.55128599247223,0.49632224001465325,0.6116299622726825,2025-01-23,840999999913,TRUE,crz,New York,M9,-0.1293673059036784,NA,NA
16352,0.8116002699678457,-1.9653776673099723,13.713425972088542,15.678803639398515,0.5105790382671425,0.6406503516186738,2025-01-23,840999999914,TRUE,crz,New York,M9,-0.12535252768720626,NA,NA
16354,0.8926397378704566,-2.151060532537846,16.699597289962867,18.850657822500715,0.5632605164549103,0.6922074924383944,2025-01-23,840999999916,TRUE,crz,New York,M9,-0.1141106349068771,NA,NA
16381,0.901305976792356,-2.3191335922821974,18.864165083520664,21.18329867580286,0.573152141341777,0.6897243728110242,2025-01-24,840999999991,TRUE,crz,New York,M9,-0.10947934161601018,NA,NA
16385,0.9302308000264684,-2.377522994042178,20.19109916694383,22.56862216098601,0.5991701406203652,0.7086508586518924,2025-01-24,840999999995,TRUE,crz,New York,M9,-0.10534639541053424,NA,NA
16386,0.8774168914063323,-2.238014578612649,17.68508524681747,19.923099825430118,0.5606682200995763,0.6851056167241785,2025-01-24,840999999996,TRUE,crz,New York,M9,-0.11233264894632594,NA,NA
16393,0.8645266946012183,-2.180158166829158,16.464520692773867,18.644678859603026,0.5612552185204903,0.6624926400635655,2025-01-24,840999999913,TRUE,crz,New York,M9,-0.11693192375401294,NA,NA
16394,0.886658024342201,-2.2307133955648717,17.516346418893058,19.74705981445793,0.5662586121410759,0.6854652021412351,2025-01-24,840999999914,TRUE,crz,New York,M9,-0.11296433071680075,NA,NA
16396,0.9677560355791112,-2.4469321143862732,21.023080960392484,23.47001307477876,0.6126675248185379,0.7354491351231708,2025-01-24,840999999916,TRUE,crz,New York,M9,-0.10425780789256503,NA,NA
16423,0.6832335700193457,-1.890633353618946,12.019670259347839,13.910303612966786,0.43867541634588403,0.5246904254851779,2025-01-25,840999999991,TRUE,crz,New York,M9,-0.13591603794014617,NA,NA
16427,0.71309031161958,-1.9568658180590266,13.137415593721292,15.094281411780317,0.45814390423497336,0.5465511933779361,2025-01-25,840999999995,TRUE,crz,New York,M9,-0.12964286041015458,NA,NA
16428,0.6558748408950915,-1.8178880721585566,11.07265160438506,12.890539676543616,0.41772394630021903,0.5099276593768535,2025-01-25,840999999996,TRUE,crz,New York,M9,-0.14102497783444184,NA,NA
16435,0.6402387851765416,-1.743667715478678,10.16349850780695,11.907166223285628,0.4166101992473166,0.48770526962267335,2025-01-25,840999999913,TRUE,crz,New York,M9,-0.14643851297454513,NA,NA
16436,0.6635491028534087,-1.8007586272785945,10.942774206123637,12.74353283340223,0.4220182386940845,0.5090120369300183,2025-01-25,840999999914,TRUE,crz,New York,M9,-0.14130764606802,NA,NA
16438,0.7347084486281535,-2.010840367038942,13.804091241574993,15.814931608613934,0.47235689458102725,0.5676827490908374,2025-01-25,840999999916,TRUE,crz,New York,M9,-0.12714821769723592,NA,NA
16465,0.7897980280063391,-2.199711319758362,16.013944675152377,18.213655994910738,0.5146315352538242,0.5885315308842747,2025-01-26,840999999991,TRUE,crz,New York,M9,-0.12077264006594864,NA,NA
16469,0.8053143305551543,-2.2778475647933236,17.172080789306214,19.449928354099537,0.5284053234157965,0.6027392405737594,2025-01-26,840999999995,TRUE,crz,New York,M9,-0.11711341673467979,NA,NA
16470,0.7687067308741959,-2.131805725771539,14.915480506580236,17.047286232351773,0.4926499920840516,0.5817284916108637,2025-01-26,840999999996,TRUE,crz,New York,M9,-0.12505249789998063,NA,NA
16477,0.7501530915561528,-2.048920599893859,13.743441166125349,15.792361766019207,0.49521280084771757,0.5631161917183733,2025-01-26,840999999913,TRUE,crz,New York,M9,-0.12974124011663468,NA,NA
16478,0.761015572594516,-2.12564570923011,14.761031302681799,16.88667701191191,0.4977886549893851,0.5768859441438318,2025-01-26,840999999914,TRUE,crz,New York,M9,-0.12587708687331875,NA,NA
16480,0.8366322208237021,-2.3099713999687475,17.949722824252596,20.259694224221345,0.5497559890215239,0.633216918900537,2025-01-26,840999999916,TRUE,crz,New York,M9,-0.11401807818042368,NA,NA
16507,0.6769266869334168,-1.899684880006996,11.493636342248948,13.393321222255944,0.4406595010513102,0.5063548891480542,2025-01-27,840999999991,TRUE,crz,New York,M9,-0.14183822283379963,NA,NA
16511,0.7034137690102337,-1.95743838972343,12.460848929533228,14.418287319256658,0.46654643086039527,0.5235147936275582,2025-01-27,840999999995,TRUE,crz,New York,M9,-0.13576081169565338,NA,NA
16512,0.656174767204047,-1.8176041100278282,10.565452415661838,12.383056525689666,0.42807627962064837,0.4948347316601329,2025-01-27,840999999996,TRUE,crz,New York,M9,-0.14678154026488205,NA,NA
16519,0.6343459722345943,-1.7437112761119624,9.574447047019046,11.318158323131009,0.4200534301098258,0.4684868141709496,2025-01-27,840999999913,TRUE,crz,New York,M9,-0.15406316348732516,NA,NA
16520,0.6498851917946861,-1.806441809149181,10.451250839808933,12.257692648958113,0.42265100405097067,0.5004705877108194,2025-01-27,840999999914,TRUE,crz,New York,M9,-0.14737209203093588,NA,NA
16522,0.7225009346636617,-2.0126255526821653,13.130427928845451,15.143053481527618,0.47627798541263494,0.5428706069641889,2025-01-27,840999999916,TRUE,crz,New York,M9,-0.13290751136402468,NA,NA
16549,0.6388308038550549,-1.777820443464242,9.872450535674842,11.650270979139085,0.4228557379762109,0.4773383166377832,2025-01-28,840999999991,TRUE,crz,New York,M9,-0.15259906371685242,NA,NA
16553,0.6729601807858235,-1.832193699919763,10.431772376580746,12.263966076500509,0.4454756615745017,0.49965345863126664,2025-01-28,840999999995,TRUE,crz,New York,M9,-0.14939650749935657,NA,NA
16554,0.6161740890860471,-1.7093052680024434,9.010978193031393,10.720283461033837,0.40738382685657426,0.4618439879745754,2025-01-28,840999999996,TRUE,crz,New York,M9,-0.1594459021737101,NA,NA
16561,0.5923924565508749,-1.5860436455162492,7.817552547538529,9.403596193054778,0.39673419924119074,0.4424492790849716,2025-01-28,840999999913,TRUE,crz,New York,M9,-0.16866352116306896,NA,NA
16562,0.6230401252795047,-1.6910232365936084,8.900230176985728,10.591253413579336,0.41173260003865503,0.4679868873438286,2025-01-28,840999999914,TRUE,crz,New York,M9,-0.15966223926107756,NA,NA
16564,0.6890488569018802,-1.8698889430315906,11.052802291676121,12.922691234707711,0.4635439496368136,0.5181947963283801,2025-01-28,840999999916,TRUE,crz,New York,M9,-0.14469810576371667,NA,NA
16591,0.667196955980249,-1.8407715131750113,10.240489074834692,12.081260588009703,0.43303421921289525,0.5049660133449413,2025-01-29,840999999991,TRUE,crz,New York,M9,-0.15236584789851507,NA,NA
16595,0.7010201581911089,-1.8911188987252254,11.050557795528558,12.941676694253783,0.46528204043467725,0.5239531069020871,2025-01-29,840999999995,TRUE,crz,New York,M9,-0.14612626658838562,NA,NA
16596,0.6466532137444895,-1.7636340458546385,9.358275136216973,11.12190918207161,0.4229224004197674,0.4892527609087436,2025-01-29,840999999996,TRUE,crz,New York,M9,-0.1585729587414359,NA,NA
16603,0.6169189175923614,-1.667733700832491,8.346196408248037,10.013930109080528,0.4134537838937473,0.4659010630286488,2025-01-29,840999999913,TRUE,crz,New York,M9,-0.16654137612965836,NA,NA
16604,0.6574677982912361,-1.75287649316525,9.249798093252291,11.002674586417541,0.42739280591055684,0.500619813827093,2025-01-29,840999999914,TRUE,crz,New York,M9,-0.15931367227102414,NA,NA
16606,0.7241134967935013,-1.9548828825832407,11.67130098371112,13.62618386629436,0.47170172187080195,0.5503837750145455,2025-01-29,840999999916,TRUE,crz,New York,M9,-0.1434651771739868,NA,NA
16633,0.5433643113694745,-1.5615045055031387,7.029433166804311,8.590937672307449,0.34797476276111616,0.41692829733284636,2025-01-30,840999999991,TRUE,crz,New York,M9,-0.18176182450218295,NA,NA
16637,0.5694443168401458,-1.6179533564055641,7.667946181638949,9.285899538044513,0.3677236526561837,0.4363103749552295,2025-01-30,840999999995,TRUE,crz,New York,M9,-0.17423765460489612,NA,NA
16638,0.5250376898275716,-1.4756978690028428,6.317605699519621,7.793303568522464,0.33572094099328437,0.40230050696290803,2025-01-30,840999999996,TRUE,crz,New York,M9,-0.18935459860222295,NA,NA
16645,0.503027538229954,-1.3890769712020075,5.446352664772103,6.835429635974111,0.32446124731373865,0.37787650345003154,2025-01-30,840999999913,TRUE,crz,New York,M9,-0.20321721459781383,NA,NA
16646,0.531805487000315,-1.466721442658687,6.2226254224996636,7.68934686515835,0.3389881824449814,0.40930487500393437,2025-01-30,840999999914,TRUE,crz,New York,M9,-0.19074720758204242,NA,NA
16648,0.5969155477496466,-1.6717056196658466,8.19596043206097,9.867666051726816,0.388065184510683,0.45564193736436237,2025-01-30,840999999916,TRUE,crz,New York,M9,-0.16941246399124973,NA,NA
16675,0.9082827224992981,-2.636096468006976,20.65383289980625,23.28992936781323,0.5971272071729087,0.6779733357475108,2025-01-31,840999999991,TRUE,crz,New York,M9,-0.11318610831212186,NA,NA
16679,0.9367010548917246,-2.742436191458297,21.920476483415815,24.66291267487411,0.6261308566260553,0.6954079573725171,2025-01-31,840999999995,TRUE,crz,New York,M9,-0.11119676850870151,NA,NA
16680,0.8917455772580054,-2.557452225516976,19.4022701132202,21.959722338737176,0.592285841436221,0.6696383402432011,2025-01-31,840999999996,TRUE,crz,New York,M9,-0.11646104563925218,NA,NA
16687,0.8795990040496745,-2.478612228929657,18.042908117513733,20.52152034644339,0.5845602111105294,0.6517386773317836,2025-01-31,840999999913,TRUE,crz,New York,M9,-0.12078112084708327,NA,NA
16688,0.9019356072175169,-2.552268182403902,19.240081514313676,21.79234969671758,0.589367752469813,0.675664935956329,2025-01-31,840999999914,TRUE,crz,New York,M9,-0.1171176223731547,NA,NA
16690,0.9632696512148797,-2.7811498074423286,22.795006255992057,25.576156063434386,0.643034505771189,0.7185674744365589,2025-01-31,840999999916,TRUE,crz,New York,M9,-0.10873994514830441,NA,NA
16717,0.8237814804801508,-2.3502786028005325,15.796398323688173,18.146676926488706,0.53025931393651915,0.6332779568948346,2025-02-01,840999999991,TRUE,crz,New York,M9,-0.1295156469871258,NA,NA
16721,0.8618460929146661,-2.4264863393984024,16.950994470827272,19.377480810225677,0.556803602175598,0.6623190647623313,2025-02-01,840999999995,TRUE,crz,New York,M9,-0.1252219709652827,NA,NA
16722,0.8181060472282347,-2.27390046719618,14.713140945459621,16.987041412655802,0.5180474007098075,0.6297009623128279,2025-02-01,840999999996,TRUE,crz,New York,M9,-0.13386088913058533,NA,NA
16729,0.7972039241704194,-2.1761116101757025,13.566874522265712,15.742986132441414,0.5094997949298443,0.6110601574039846,2025-02-01,840999999913,TRUE,crz,New York,M9,-0.138227372613345,NA,NA
16730,0.814579868018231,-2.2487858378025263,14.558198751941644,16.806984589744168,0.5195368892894775,0.6307180947544324,2025-02-01,840999999914,TRUE,crz,New York,M9,-0.13380067232136117,NA,NA
16732,0.8993428357126187,-2.490278725595867,17.700299307200634,20.190578032796502,0.5728307262925847,0.6888463789066553,2025-02-01,840999999916,TRUE,crz,New York,M9,-0.1233386543738763,NA,NA
16759,0.5799322051229888,-1.6444235004370809,7.26589761374519,8.91032111418227,0.3663147540554149,0.44946212944210484,2025-02-02,840999999991,TRUE,crz,New York,M9,-0.1845526641929554,NA,NA
16763,0.6159635304928437,-1.7248913417778593,8.127778064363843,9.852669406141702,0.3911977027656651,0.4720087719525319,2025-02-02,840999999995,TRUE,crz,New York,M9,-0.17506842771996806,NA,NA
16764,0.5480129269188465,-1.5680256769750733,6.53155462670311,8.099580303678183,0.34876769857135237,0.42501410228668535,2025-02-02,840999999996,TRUE,crz,New York,M9,-0.1935934478312415,NA,NA
16771,0.5307416038293954,-1.4823798872784189,5.830489462897514,7.312869350175933,0.336151449241186,0.41444466619251674,2025-02-02,840999999913,TRUE,crz,New York,M9,-0.20270837837992495,NA,NA
16772,0.5503869929391834,-1.5538389041214085,6.436101520064537,7.989940424185946,0.3445144382220932,0.4339282312321362,2025-02-02,840999999914,TRUE,crz,New York,M9,-0.194474404266878,NA,NA
16774,0.634466331487805,-1.7935591686664947,8.64522106764855,10.438780236315043,0.4055388914183077,0.4902849060682823,2025-02-02,840999999916,TRUE,crz,New York,M9,-0.17181692957065572,NA,NA
16801,0.9008089617924343,-2.609202899614733,18.929406671322187,21.53860957093692,0.5884492302972241,0.6851997119417067,2025-02-03,840999999991,TRUE,crz,New York,M9,-0.12114073060386664,NA,NA
16805,0.9204563758604138,-2.7135286360180815,20.28284339386844,22.996372029886523,0.6044916626460382,0.698337250651796,2025-02-03,840999999995,TRUE,crz,New York,M9,-0.11799811868113493,NA,NA
16806,0.8907275420006037,-2.538969070926366,17.724090782668732,20.2630598535951,0.5766884317769054,0.6710429561495187,2025-02-03,840999999996,TRUE,crz,New York,M9,-0.125300378584032,NA,NA
16813,0.8679388326035494,-2.478056211805252,16.55935626350281,19.037412475308063,0.568728101590272,0.6489477826450097,2025-02-03,840999999913,TRUE,crz,New York,M9,-0.1301677008374612,NA,NA
16814,0.8818559484563918,-2.5267740069006184,17.569013448479918,20.095787455380535,0.5777799268366495,0.6659225626067136,2025-02-03,840999999914,TRUE,crz,New York,M9,-0.1257365013693001,NA,NA
16816,0.9499100832290804,-2.7863943337854997,21.11996869646767,23.906363030253168,0.6242533680402722,0.7205173577156334,2025-02-03,840999999916,TRUE,crz,New York,M9,-0.11655450602249103,NA,NA
16843,0.6319328459255068,-1.9768135524285468,10.204185854773897,12.180999407202444,0.4136401965920742,0.47984375376728156,2025-02-04,840999999991,TRUE,crz,New York,M9,-0.16228664712516827,NA,NA
16847,0.6729758942690199,-2.028063291385332,10.82609270831777,12.854155999703103,0.4438103161414826,0.506985510244792,2025-02-04,840999999995,TRUE,crz,New York,M9,-0.15777490886466405,NA,NA
16848,0.6179171041906037,-1.900286456593711,9.327911155670364,11.228197612264076,0.402206845409664,0.4702053117646536,2025-02-04,840999999996,TRUE,crz,New York,M9,-0.16924234166649418,NA,NA
16855,0.6016568494913892,-1.7706542922509796,8.156136946744226,9.926791238995206,0.3922447613776694,0.45636020560448126,2025-02-04,840999999913,TRUE,crz,New York,M9,-0.17837126314244986,NA,NA
16856,0.6208516860056406,-1.8833795173234413,9.216508588917728,11.099888106241169,0.4060934399887921,0.4735861579169126,2025-02-04,840999999914,TRUE,crz,New York,M9,-0.16967554080698052,NA,NA
16858,0.700519548675915,-2.0908803305252843,11.44135965799203,13.532239988517313,0.46641339290188083,0.5259866445376641,2025-02-04,840999999916,TRUE,crz,New York,M9,-0.1545110293860799,NA,NA
