id,sediff,diff,yhat1,yhat0,se1,se0,date,aqs_id_full,treated,area,name,model,percentchg
15714,0.6018109681983113,-2.8635643883915054,7.2726887382035095,10.136253126595015,0.374880908296761,0.46494837006734824,2025-01-08,840999999996,TRUE,crz,New York,M7,-0.28250719004621366
15721,0.5953538955343406,-2.880984516730171,7.2665706550636004,10.14755517179377,0.3750809377350229,0.4631817549205932,2025-01-08,840999999913,TRUE,crz,New York,M7,-0.2839092242373985
15722,0.5936917978159089,-2.873791945193096,7.271001435405232,10.144793380598328,0.37398606172503973,0.4618273795215571,2025-01-08,840999999914,TRUE,crz,New York,M7,-0.28327752349191787
15724,0.5932868745980395,-2.8662496067580925,7.2755334269434275,10.14178303370152,0.37661062241532084,0.45811116037366184,2025-01-08,840999999916,TRUE,crz,New York,M7,-0.2826179180952145
15751,0.7331363589301284,-3.550690057428238,11.425174060432512,14.97586411786075,0.4649051993375094,0.5658445646750442,2025-01-09,840999999991,TRUE,crz,New York,M7,-0.2370941689564049
15755,0.7281320042541342,-3.5395000068602775,11.423639116660297,14.963139123520575,0.47044269690225415,0.5610402109132379,2025-01-09,840999999995,TRUE,crz,New York,M7,-0.23654795812842064
15756,0.7203480912701731,-3.5484341231410728,11.423431841582827,14.9718659647239,0.4645958598955632,0.5591797512623181,2025-01-09,840999999996,TRUE,crz,New York,M7,-0.23700680539765373
15763,0.737563286964541,-3.553187646706818,11.422344688664444,14.975532335371263,0.4702109780436841,0.5716087051989613,2025-01-09,840999999913,TRUE,crz,New York,M7,-0.23726619976736407
15764,0.7376748444054373,-3.5249147832825063,11.439236006548608,14.964150789831114,0.4711198595114443,0.5728600523348149,2025-01-09,840999999914,TRUE,crz,New York,M7,-0.23555728840141477
15766,0.7353559806204576,-3.5317375473176775,11.426059640967697,14.957797188285376,0.4700885458244643,0.5676196335841565,2025-01-09,840999999916,TRUE,crz,New York,M7,-0.2361134800038376
15793,0.6010885905450554,-2.9251260279354434,7.521564261888497,10.446690289823941,0.3819754446432489,0.46667169770811323,2025-01-10,840999999991,TRUE,crz,New York,M7,-0.280005049138366
15797,0.6085900295688513,-2.9274863019123103,7.514541015226015,10.442027317138324,0.3861461899277333,0.46292706587389904,2025-01-10,840999999995,TRUE,crz,New York,M7,-0.28035612367221796
15798,0.608606726426426,-2.9297073363714294,7.525221434989632,10.454928771361061,0.3793543562895682,0.4732167024984418,2025-01-10,840999999996,TRUE,crz,New York,M7,-0.28022260126694576
15805,0.6010146576935603,-2.928068783131483,7.518964785450014,10.447033568581498,0.37898545276598095,0.463453032679535,2025-01-10,840999999913,TRUE,crz,New York,M7,-0.28027753179020914
15806,0.6019144741443553,-2.926713606519502,7.522764486545014,10.449478093064515,0.3849767812712199,0.45945718947357156,2025-01-10,840999999914,TRUE,crz,New York,M7,-0.28008227592361845
15808,0.6019307913620248,-2.925019314707025,7.521854393670026,10.446873708377051,0.3835874343763328,0.4663015083401515,2025-01-10,840999999916,TRUE,crz,New York,M7,-0.27998991816676555
15835,0.6814632509167662,-3.3041228012824995,9.784461157729366,13.088583959011865,0.431555202930675,0.5216224886380433,2025-01-11,840999999991,TRUE,crz,New York,M7,-0.2524431070335547
15839,0.6818532022782595,-3.312108994068119,9.781154422115003,13.093263416183122,0.4289129917116373,0.5247031828664234,2025-01-11,840999999995,TRUE,crz,New York,M7,-0.2529628320143923
15840,0.681476905009406,-3.303537652966502,9.785544582931047,13.08908223589755,0.4283748913277082,0.5266163444496988,2025-01-11,840999999996,TRUE,crz,New York,M7,-0.2523887919281585
15847,0.6771694677841891,-3.3166564239943943,9.776858478776665,13.093514902771059,0.4303923797678482,0.5269472418156793,2025-01-11,840999999913,TRUE,crz,New York,M7,-0.2533052773547056
15848,0.6736463318922028,-3.3166174959393997,9.773556345874058,13.090173841813458,0.42705685399608684,0.5190447279245289,2025-01-11,840999999914,TRUE,crz,New York,M7,-0.2533669557042284
15850,0.6839808550703236,-3.310366775438804,9.777294246188633,13.087661021627436,0.4349736842836883,0.5258843965407052,2025-01-11,840999999916,TRUE,crz,New York,M7,-0.2529379978567907
15877,0.7108348872743324,-3.4700724253291195,10.785224185700756,14.255296611029875,0.4482185906990062,0.5532599857444837,2025-01-12,840999999991,TRUE,crz,New York,M7,-0.24342337588712046
15881,0.7159199663225022,-3.462610294584342,10.796597877110258,14.259208171694599,0.45317778612945153,0.5554297996032732,2025-01-12,840999999995,TRUE,crz,New York,M7,-0.2428332802839526
15882,0.7207630571700762,-3.4651247674990704,10.791000676679078,14.256125444178148,0.4564809704858979,0.5618570990805452,2025-01-12,840999999996,TRUE,crz,New York,M7,-0.24306216868441927
15889,0.7167127245225657,-3.470846888958814,10.788745841956265,14.25959273091508,0.45990278451220956,0.5542238115303018,2025-01-12,840999999913,TRUE,crz,New York,M7,-0.24340434923039206
15890,0.7070658901911233,-3.465360209925774,10.79504254541251,14.260402755338283,0.44838948782953775,0.5501655950027493,2025-01-12,840999999914,TRUE,crz,New York,M7,-0.24300577405701534
15892,0.7088762530093711,-3.4639804385863813,10.79790862901396,14.261889067600341,0.4498408605733018,0.5522670761133948,2025-01-12,840999999916,TRUE,crz,New York,M7,-0.24288370370624537
15919,0.8574446447695844,-4.079348114771164,15.199556069638406,19.27890418440957,0.5440571055361078,0.6685600883545113,2025-01-13,840999999991,TRUE,crz,New York,M7,-0.21159647227615996
15923,0.8646327049746556,-4.078891892498705,15.207255101250878,19.286146993749583,0.5465535412026721,0.6692434233757332,2025-01-13,840999999995,TRUE,crz,New York,M7,-0.21149335291391413
15924,0.8717328671144905,-4.081302598333202,15.194511239509117,19.275813837842318,0.5409082721565773,0.669874380326628,2025-01-13,840999999996,TRUE,crz,New York,M7,-0.21173179159474864
15931,0.862874419931039,-4.070915147010704,15.193820284320402,19.264735431331108,0.5427349581136753,0.6685320010046882,2025-01-13,840999999913,TRUE,crz,New York,M7,-0.2113143552643859
15932,0.8710980692571162,-4.08928610293159,15.195277299896738,19.284563402828326,0.5467260266235379,0.680015022551007,2025-01-13,840999999914,TRUE,crz,New York,M7,-0.21204971134227724
15934,0.8694224150371437,-4.055782646201364,15.21261783259305,19.268400478794415,0.5476468975743473,0.6715690240643234,2025-01-13,840999999916,TRUE,crz,New York,M7,-0.21048880786264032
15961,0.7009487495210752,-3.4272818212327176,10.47765631329862,13.904938134531339,0.4373314233439628,0.5464497235935504,2025-01-14,840999999991,TRUE,crz,New York,M7,-0.24647947283716792
15965,0.7007559101394449,-3.439574038200758,10.475919854293311,13.915493892494068,0.44306108511813747,0.5404072520852307,2025-01-14,840999999995,TRUE,crz,New York,M7,-0.24717585051408367
15966,0.6995787438552837,-3.4269011791493655,10.47631873096823,13.903219910117596,0.44237617100000365,0.5417059706107155,2025-01-14,840999999996,TRUE,crz,New York,M7,-0.24648255593336008
15973,0.6955658811830164,-3.43136094715502,10.475363363496657,13.906724310651677,0.44152681131039134,0.5402193139966778,2025-01-14,840999999913,TRUE,crz,New York,M7,-0.2467411354755061
15974,0.6957774155876305,-3.440060920881057,10.470881066329252,13.91094198721031,0.44458187823582274,0.5380859835302579,2025-01-14,840999999914,TRUE,crz,New York,M7,-0.24729173078601305
15976,0.6936608847139308,-3.4425267015273606,10.467580835857557,13.910107537384917,0.4413735024758388,0.5394660634443157,2025-01-14,840999999916,TRUE,crz,New York,M7,-0.2474838308960012
16003,0.5487240086799735,-2.608171291386377,5.648848143913279,8.257019435299656,0.33834587999209714,0.4267715983511124,2025-01-15,840999999991,TRUE,crz,New York,M7,-0.3158732169426853
16007,0.5489711699686111,-2.5875752757870516,5.657389316770367,8.244964592557418,0.34041854277013206,0.429896192238838,2025-01-15,840999999995,TRUE,crz,New York,M7,-0.31383703916967814
16008,0.5481180434625526,-2.597664191514294,5.65163074865322,8.249294940167514,0.3412999398960662,0.4306078461750707,2025-01-15,840999999996,TRUE,crz,New York,M7,-0.31489529836855906
16015,0.5453514324829374,-2.594763977161554,5.652367983650103,8.247131960811657,0.341998797382941,0.41879555117830813,2025-01-15,840999999913,TRUE,crz,New York,M7,-0.31462622272703217
16016,0.5503728279678038,-2.591316519572205,5.655516136245364,8.246832655817569,0.342613954691091,0.43013525015931253,2025-01-15,840999999914,TRUE,crz,New York,M7,-0.3142196074203362
16018,0.5484791996467443,-2.587414747038561,5.654541339152501,8.241956086191061,0.34131513768389604,0.4282532690854974,2025-01-15,840999999916,TRUE,crz,New York,M7,-0.3139321199943822
16045,0.7426422530298026,-3.583574858260731,11.334478879788781,14.918053738049514,0.46492445261189125,0.5747609888278941,2025-01-16,840999999991,TRUE,crz,New York,M7,-0.24021731796826679
16049,0.743701492460054,-3.5728218564303345,11.341385976725048,14.914207833155382,0.4730826377397472,0.5738252003658635,2025-01-16,840999999995,TRUE,crz,New York,M7,-0.23955827197792487
16050,0.7392377651854626,-3.586755276901189,11.337600381910388,14.924355658811576,0.46952006825490966,0.5725317668296803,2025-01-16,840999999996,TRUE,crz,New York,M7,-0.24032898698601515
16057,0.7372135475683235,-3.573644049579143,11.3411334882104,14.914777537789542,0.4649733678066302,0.5653130948980772,2025-01-16,840999999913,TRUE,crz,New York,M7,-0.2396042475675288
16058,0.7474754146533452,-3.587921546203518,11.339799661702108,14.927721207905625,0.4707362798811136,0.5770308299341249,2025-01-16,840999999914,TRUE,crz,New York,M7,-0.24035293104907252
16060,0.7423057181483953,-3.578052449600789,11.334866385166924,14.912918834767712,0.4680920006327351,0.5749078966111267,2025-01-16,840999999916,TRUE,crz,New York,M7,-0.2399297206163948
16087,0.9854680181563101,-4.530784876173355,18.604832949651122,23.13561782582448,0.6231733424470826,0.7611203333162727,2025-01-17,840999999991,TRUE,crz,New York,M7,-0.1958359145747988
16091,0.9776873419179366,-4.527116166153121,18.609696144088087,23.136812310241208,0.6234089613474908,0.7541372915295239,2025-01-17,840999999995,TRUE,crz,New York,M7,-0.19566723822837306
16092,0.9791840597172404,-4.543397214614272,18.607440539498974,23.150837754113248,0.6292591815252099,0.7527895621972224,2025-01-17,840999999996,TRUE,crz,New York,M7,-0.1962519569645828
16099,0.9921716626696848,-4.510535847321195,18.622950952516263,23.133486799837456,0.635302768979631,0.7567590036296686,2025-01-17,840999999913,TRUE,crz,New York,M7,-0.19497864227509742
16100,0.9792726691401805,-4.523905473378231,18.611909539345188,23.13581501272342,0.6316902416684962,0.75458784086762265,2025-01-17,840999999914,TRUE,crz,New York,M7,-0.19553689683680187
16102,0.977532011431055,-4.537952940587278,18.607267056189947,23.145219996777225,0.6289552265390186,0.75620190803663,2025-01-17,840999999916,TRUE,crz,New York,M7,-0.19606436841901478
16129,0.7757406247581237,-3.7536356650456897,12.448506425778882,16.202142090824573,0.49298270085506324,0.6064181797632704,2025-01-18,840999999991,TRUE,crz,New York,M7,-0.2316752713316475
16133,0.7819493813227474,-3.7488203369986324,12.454565275620944,16.203385612619574,0.5004308818485141,0.5969371611005392,2025-01-18,840999999995,TRUE,crz,New York,M7,-0.23136031114873695
16134,0.7817109709640621,-3.7442689648812753,12.448744569146214,16.19301353402749,0.49892672282780937,0.6074195105050847,2025-01-18,840999999996,TRUE,crz,New York,M7,-0.2312274337950244
16141,0.7841989431757407,-3.7435539022561533,12.450815942263471,16.194369844519624,0.49994026801921976,0.6035764309567989,2025-01-18,840999999913,TRUE,crz,New York,M7,-0.2311639130264163
16142,0.7870930881745553,-3.7531437934353056,12.445731940102137,16.19887573353744,0.4972817151722072,0.6084426243373865,2025-01-18,840999999914,TRUE,crz,New York,M7,-0.2316916220096041
16144,0.7780958274457652,-3.7445112961667957,12.445640016627081,16.190151312793876,0.4955946516897833,0.6009313454489263,2025-01-18,840999999916,TRUE,crz,New York,M7,-0.2312832798052842
16171,0.9112352333783459,-4.263927087368504,16.2840052258555,20.547932313224003,0.5814360228651501,0.7070177125857224,2025-01-19,840999999991,TRUE,crz,New York,M7,-0.20751124844928437
16175,0.9181117484336381,-4.2526791550467165,16.289754161099054,20.54243331614577,0.5799145635413104,0.7087250146745859,2025-01-19,840999999995,TRUE,crz,New York,M7,-0.20701925081602826
16176,0.9229176379119546,-4.26265575669967,16.281451289589935,20.544107046289604,0.5811845641219262,0.7163454083031641,2025-01-19,840999999996,TRUE,crz,New York,M7,-0.20748800359612282
16183,0.9146120488560225,-4.272020160979301,16.285130198539775,20.557150359519078,0.5773488410244112,0.708922848748656,2025-01-19,840999999913,TRUE,crz,New York,M7,-0.20781188473436077
16184,0.9243346202084726,-4.273490053657037,16.274469879584938,20.547959933241977,0.5845899154584195,0.7114269888695245,2025-01-19,840999999914,TRUE,crz,New York,M7,-0.20797636687735074
16186,0.9154833872667221,-4.258428462160196,16.279621831349797,20.538050293509993,0.5854707462338548,0.7173897455375248,2025-01-19,840999999916,TRUE,crz,New York,M7,-0.2073433651832986
16213,0.5116881716545326,-2.427024464450497,4.798694451516415,7.225718915966912,0.3181166835141532,0.40070316310874954,2025-01-20,840999999991,TRUE,crz,New York,M7,-0.3358869190285579
16217,0.5138092242958113,-2.4371594235211047,4.797756859757157,7.234916283278261,0.31657841671193676,0.40598721564092877,2025-01-20,840999999995,TRUE,crz,New York,M7,-0.33686076356598654
16218,0.5107906353254271,-2.4238045850755023,4.8088505729015445,7.232655157977046,0.31506081222083193,0.4014328528865734,2025-01-20,840999999996,TRUE,crz,New York,M7,-0.3351196112816519
16225,0.5190402421412544,-2.424403544187902,4.805017375654995,7.229420919842897,0.31596379777251044,0.40696137533753973,2025-01-20,840999999913,TRUE,crz,New York,M7,-0.33535238452274085
16226,0.5146982919910019,-2.4323884568244236,4.799123059393267,7.23151151621769,0.3178224804837212,0.4033567065878702,2025-01-20,840999999914,TRUE,crz,New York,M7,-0.3363596187836315
16228,0.5118117248598795,-2.4309434579926346,4.798951936895404,7.229895394888038,0.31822954257536246,0.3996387495494737,2025-01-20,840999999916,TRUE,crz,New York,M7,-0.3362349418929982
16255,0.6888243959671914,-3.3881859536704924,9.91378142598151,13.301967379652002,0.43544063720123294,0.5382316512139371,2025-01-21,840999999991,TRUE,crz,New York,M7,-0.254713145579758
16259,0.69597861657339255,-3.400476968323062,9.909314971102068,13.30979193942513,0.43468402842612697,0.54255556779379,2025-01-21,840999999995,TRUE,crz,New York,M7,-0.2554868613874015
16260,0.6881988448799528,-3.4077272972758568,9.905602519373353,13.31332981664921,0.4350892917873808,0.5372887359961868,2025-01-21,840999999996,TRUE,crz,New York,M7,-0.2559635601466333
16267,0.680720480787672,-3.404944290868159,9.909146169475342,13.3140904603435,0.43248814877500125,0.53163631134451,2025-01-21,840999999913,TRUE,crz,New York,M7,-0.2557399096100412
16268,0.6867483358813795,-3.403058251382258,9.91044637219696,13.313504623579218,0.43106581633501545,0.5370986924385484,2025-01-21,840999999914,TRUE,crz,New York,M7,-0.2556094993466398
16270,0.6922958846153167,-3.3835616053227735,9.917378952185045,13.300940557507818,0.4336154101640111,0.5421298780111123,2025-01-21,840999999916,TRUE,crz,New York,M7,-0.2543851384564602
16297,0.7408070528644628,-3.623847964568897,11.381142508376541,15.004990472945437,0.4746650712571342,0.5754118713352114,2025-01-22,840999999991,TRUE,crz,New York,M7,-0.24150951452470637
16301,0.7487320427501521,-3.633104767980995,11.38144502509244,15.014549793073435,0.4768134100913215,0.5775117675583687,2025-01-22,840999999995,TRUE,crz,New York,M7,-0.24197227476357844
16302,0.7549535617113644,-3.613729033222151,11.390123880468042,15.003852913690194,0.4805039040282631,0.5813666490424259,2025-01-22,840999999996,TRUE,crz,New York,M7,-0.24085340305654565
16309,0.7533568416247033,-3.6392509231644943,11.374770935754661,15.014021858919156,0.47373457238708644,0.5796932936730779,2025-01-22,840999999913,TRUE,crz,New York,M7,-0.24239014418395688
16310,0.7385182960858636,-3.622261923910454,11.383945584790595,15.00620750870105,0.4710673569504234,0.5803599240012408,2025-01-22,840999999914,TRUE,crz,New York,M7,-0.24138423527797798
16312,0.745306537744644,-3.624941871511817,11.3837182501631,15.008660121674916,0.4774253303355077,0.5738913603385536,2025-01-22,840999999916,TRUE,crz,New York,M7,-0.24152334999423558
16339,0.9228750189620798,-4.42063803910074,17.274100357181567,21.694738396282304,0.597162729843941,0.7125725851861843,2025-01-23,840999999991,TRUE,crz,New York,M7,-0.2037654457201603
16343,0.910344805524035,-4.426083062365742,17.279874008297707,21.705957070663448,0.5775424848351814,0.7094943854984639,2025-01-23,840999999995,TRUE,crz,New York,M7,-0.20391098388136902
16344,0.913897339826663,-4.412276096235364,17.284947377425546,21.69722347366091,0.5934197973730843,0.7016621852801849,2025-01-23,840999999996,TRUE,crz,New York,M7,-0.2033567152770305
16351,0.9260589469717639,-4.416027480090959,17.278571663537168,21.694599143628125,0.5898512373215479,0.7168026018616452,2025-01-23,840999999913,TRUE,crz,New York,M7,-0.20355423259286082
16352,0.91950206240066,-4.421071302686169,17.27975365573193,21.7008249584181,0.5847117703532069,0.712624259103564,2025-01-23,840999999914,TRUE,crz,New York,M7,-0.20372825969324102
16354,0.9164208354516669,-4.408252443322623,17.276534431239313,21.684786874561937,0.5876859038314604,0.7043089192740143,2025-01-23,840999999916,TRUE,crz,New York,M7,-0.20328779198166208
16381,1.0095008923366606,-4.759234898170399,20.24348828931612,25.002723187486517,0.645831477733469,0.773825348405963,2025-01-24,840999999991,TRUE,crz,New York,M7,-0.19034866172306877
16385,1.011269257328821,-4.7748768251978,20.240267016689884,25.015143841887685,0.6480461626881754,0.7737732971371064,2025-01-24,840999999995,TRUE,crz,New York,M7,-0.1908794470812637
16386,1.0106136198299367,-4.776607925851207,20.23237234187394,25.00898026772515,0.6565395260032668,0.7740540806794256,2025-01-24,840999999996,TRUE,crz,New York,M7,-0.19099570932988277
16393,1.0350689785535108,-4.766817469685396,20.247562496822066,25.014379966507462,0.6556379624736639,0.7878074517265257,2025-01-24,840999999913,TRUE,crz,New York,M7,-0.19056308715498194
16394,1.019903476538313,-4.764030320423231,20.24568272504756,25.00971304547079,0.6519707241349402,0.7753028769926157,2025-01-24,840999999914,TRUE,crz,New York,M7,-0.19048720438181868
16396,1.0172076862455148,-4.777612929249719,20.239719965036166,25.017332894285886,0.6554687707848147,0.7717848745278559,2025-01-24,840999999916,TRUE,crz,New York,M7,-0.1909721131920084
16423,0.7750922219964618,-3.7865063730901065,12.338374836301503,16.12488120939161,0.4914727503827889,0.6036678890382599,2025-01-25,840999999991,TRUE,crz,New York,M7,-0.23482383057090261
16427,0.7829143838466642,-3.7916876944275084,12.33684406343168,16.12853175785919,0.496732052356805,0.6023845917098887,2025-01-25,840999999995,TRUE,crz,New York,M7,-0.23509193219524627
16428,0.7744486447132941,-3.7798885899600094,12.34782432422684,16.12771291418685,0.4988048628677927,0.5978090710936433,2025-01-25,840999999996,TRUE,crz,New York,M7,-0.23437226406944564
16435,0.7761530426460124,-3.7797530599918625,12.3412521792538,16.12100523924566,0.4943593151430133,0.6040239255850198,2025-01-25,840999999913,TRUE,crz,New York,M7,-0.2344613753235605
16436,0.7767775014459904,-3.788101879069082,12.3433360258571,16.131437904926184,0.49532297877433656,0.5990364401437195,2025-01-25,840999999914,TRUE,crz,New York,M7,-0.23482729198692695
16438,0.7692575112064985,-3.784173567551451,12.343612482061644,16.127786049613096,0.4894031523460383,0.5927236067092445,2025-01-25,840999999916,TRUE,crz,New York,M7,-0.2346368903896907
16465,0.8874185163878615,-4.2533675176659385,15.71005261030424,19.963420127970178,0.5588424739868896,0.6823884064218839,2025-01-26,840999999991,TRUE,crz,New York,M7,-0.21305805770759023
16469,0.8759333306228119,-4.249710709367263,15.705974637122479,19.95568534648974,0.5551642506794232,0.6830111550966984,2025-01-26,840999999995,TRUE,crz,New York,M7,-0.21295739212057674
16470,0.8709319613784723,-4.249538817957373,15.708240284075508,19.95777910203288,0.5612355941835178,0.6760583967339621,2025-01-26,840999999996,TRUE,crz,New York,M7,-0.2129264381688902
16477,0.8851352840863926,-4.239665057021034,15.720758510589054,19.96042356761009,0.5570890925437402,0.6820750205571695,2025-01-26,840999999913,TRUE,crz,New York,M7,-0.21240356161082505
16478,0.8800102873631285,-4.254339076988924,15.702867192655932,19.957206269644857,0.5556664039174191,0.6796869256481858,2025-01-26,840999999914,TRUE,crz,New York,M7,-0.21317307740912733
16480,0.8850944859652596,-4.249119904476873,15.702073240687527,19.9511931451644,0.5572344291723275,0.6799057207463978,2025-01-26,840999999916,TRUE,crz,New York,M7,-0.21297572899827993
16507,0.7316532567777918,-3.5586404879814135,10.771041855017973,14.329682342999387,0.46367560653688905,0.5696396629057707,2025-01-27,840999999991,TRUE,crz,New York,M7,-0.24834050070341923
16511,0.7329312685972708,-3.5699063947909715,10.75850969457447,14.328416089365442,0.45875770355227746,0.5694575807353155,2025-01-27,840999999995,TRUE,crz,New York,M7,-0.24914871068272215
16512,0.7288722185993528,-3.5573365305091125,10.772415500890489,14.329752031399602,0.45817804374667037,0.5672736918578875,2025-01-27,840999999996,TRUE,crz,New York,M7,-0.2482482964613913
16519,0.7333022393705967,-3.560964013200152,10.761434964323177,14.322398977523328,0.4654734664462413,0.5679550072118215,2025-01-27,840999999913,TRUE,crz,New York,M7,-0.24862901939741414
16520,0.7318779895873185,-3.5709919592874066,10.760054971995705,14.331046931283113,0.4676056173902588,0.5597131628281398,2025-01-27,840999999914,TRUE,crz,New York,M7,-0.24917872200197186
16522,0.7292670852124996,-3.574561878186544,10.765124472262615,14.339686350449158,0.4613465779552022,0.5674092840603329,2025-01-27,840999999916,TRUE,crz,New York,M7,-0.24927754978926572
16549,0.6814216135772353,-3.3261242113169174,9.173053144413483,12.499177355730401,0.42806229529007395,0.5333760810258236,2025-01-28,840999999991,TRUE,crz,New York,M7,-0.26610744984685053
16553,0.6794480051677014,-3.314872392901096,9.166806140051014,12.48167853295211,0.4355336111085648,0.5255298267715408,2025-01-28,840999999995,TRUE,crz,New York,M7,-0.26557905526485925
16554,0.6765099495226762,-3.3157879152165703,9.17907293486663,12.494860850083201,0.42861140129450986,0.5282204962425249,2025-01-28,840999999996,TRUE,crz,New York,M7,-0.2653721361926564
16561,0.6906809804400974,-3.314938581482776,9.17807593526676,12.493014516749534,0.4333997287334686,0.5404161922559575,2025-01-28,840999999913,TRUE,crz,New York,M7,-0.26534337065232716
16562,0.6894251525430286,-3.3090706256455333,9.179717879432397,12.48878850507793,0.43859810899920654,0.536872203694685,2025-01-28,840999999914,TRUE,crz,New York,M7,-0.2649633008277839
16564,0.6793608932813852,-3.311559045112831,9.170923938337399,12.48248298345023,0.4302042178896407,0.5341784102879462,2025-01-28,840999999916,TRUE,crz,New York,M7,-0.26529649986332265
16591,0.7463583313097946,-3.601791318856902,10.925332732035011,14.527124050891913,0.46653362722587227,0.5833545403704151,2025-01-29,840999999991,TRUE,crz,New York,M7,-0.24793560695420405
16595,0.7478809793218147,-3.607799040029868,10.919200589119498,14.526999629149365,0.4708728768933991,0.578290775041343,2025-01-29,840999999995,TRUE,crz,New York,M7,-0.24835128602816134
16596,0.7361621432936801,-3.6057300086078596,10.915580760207256,14.521310768815114,0.46812049766070185,0.5719763088889777,2025-01-29,840999999996,TRUE,crz,New York,M7,-0.2483060975701489
16603,0.7484721900030771,-3.5885959722638123,10.922194841936296,14.510790814200108,0.46876040502358196,0.5808024431430959,2025-01-29,840999999913,TRUE,crz,New York,M7,-0.247305334231133
16604,0.7285695908786503,-3.599724870405523,10.920666880117105,14.520391750522629,0.4647271967661517,0.5661533193477319,2025-01-29,840999999914,TRUE,crz,New York,M7,-0.24790824739807443
16606,0.7351206867955666,-3.598548214623258,10.91823973542278,14.516787950046039,0.46697007793524675,0.5716776620831152,2025-01-29,840999999916,TRUE,crz,New York,M7,-0.24788873592466062
16633,0.6203274794221765,-2.977889926153605,7.201603915072788,10.179493841226392,0.38751220972781747,0.4823089685582694,2025-01-30,840999999991,TRUE,crz,New York,M7,-0.29253811364306875
16637,0.6131682439543582,-2.978450941986212,7.202832153774649,10.181283095760861,0.3901790232159205,0.4772839389872705,2025-01-30,840999999995,TRUE,crz,New York,M7,-0.2925418057795031
16638,0.6172736955777389,-2.9664059532482514,7.208273851533427,10.174679804781679,0.3886244895181794,0.48242935352215954,2025-01-30,840999999996,TRUE,crz,New York,M7,-0.29154784328978717
16645,0.6117682205874742,-2.9747078699816694,7.2011634499227,10.175871319904369,0.3837155298239176,0.48285081723484674,2025-01-30,840999999913,TRUE,crz,New York,M7,-0.29232954864150396
16646,0.6186664178571871,-2.985180362349826,7.191822842280649,10.177003204630475,0.3899435510980962,0.4800153933487069,2025-01-30,840999999914,TRUE,crz,New York,M7,-0.2933260707819751
16648,0.6334873730297081,-2.980108567396866,7.196739452070324,10.17684801946719,0.386871763505813,0.49452135345498377,2025-01-30,840999999916,TRUE,crz,New York,M7,-0.2928321776738973
16675,0.9736113559978069,-4.574123907492312,18.02353441373419,22.597658321226504,0.6228252634816418,0.7496899653181068,2025-01-31,840999999991,TRUE,crz,New York,M7,-0.202415836299097
16679,0.9548375447284273,-4.558704469323374,18.022040745559547,22.58074521488292,0.6193737332625966,0.7348335998308927,2025-01-31,840999999995,TRUE,crz,New York,M7,-0.20188458910199036
16680,0.9684071604993553,-4.562476572992476,18.02543946672843,22.587916039720906,0.6161344737741974,0.7352456421765162,2025-01-31,840999999996,TRUE,crz,New York,M7,-0.2019874947723973
16687,0.9640661354775589,-4.571977835214188,18.01787239797886,22.589850233193047,0.617736555195464,0.7487140896262877,2025-01-31,840999999913,TRUE,crz,New York,M7,-0.2023907988772861
16688,0.9786505374322039,-4.560848387464815,18.0304194324725,22.59126781993731,0.6212256254842589,0.7518209273141875,2025-01-31,840999999914,TRUE,crz,New York,M7,-0.2018854552040573
16690,0.9635655718315798,-4.572955667273025,18.018756305287898,22.591711972560923,0.6140351144913173,0.7355698524884146,2025-01-31,840999999916,TRUE,crz,New York,M7,-0.20241740302050468
16717,0.9661515071232493,-4.500306507515023,17.568539664284916,22.06884617179994,0.6091016876091152,0.7419937601676238,2025-02-01,840999999991,TRUE,crz,New York,M7,-0.20392124139528484
16721,0.9578945622174535,-4.513571476007329,17.568470766309858,22.08204224231719,0.6134960496737925,0.7389315448598883,2025-02-01,840999999995,TRUE,crz,New York,M7,-0.20440009245873517
16722,0.9399104246644401,-4.509130346153111,17.563907750614636,22.073038096767746,0.6081659622715394,0.7270046745610115,2025-02-01,840999999996,TRUE,crz,New York,M7,-0.20428227081316022
16729,0.9688534957875675,-4.520977138315962,17.561106652293567,22.08208379060953,0.6209382078582834,0.7410629681318698,2025-02-01,840999999913,TRUE,crz,New York,M7,-0.2047350775943763
16730,0.964981163691694,-4.526953943838014,17.563541076617465,22.090495020455478,0.6184190106885858,0.7356642658126602,2025-02-01,840999999914,TRUE,crz,New York,M7,-0.2049276822292176
16732,0.9655481740421927,-4.524243886619549,17.567992348953688,22.09223623557324,0.6139686867184853,0.7381955912675715,2025-02-01,840999999916,TRUE,crz,New York,M7,-0.20478886059232634
16759,0.630349621280169,-3.066254513317948,7.582766248039541,10.64902076135749,0.39198036378294443,0.49235375054280944,2025-02-02,840999999991,TRUE,crz,New York,M7,-0.2879376969988249
16763,0.6275976124938192,-3.057997430434477,7.583130356605595,10.641127787040073,0.3915915614474377,0.4936518739676122,2025-02-02,840999999995,TRUE,crz,New York,M7,-0.2873753131842698
16764,0.62715635807075,-3.070746686957077,7.573466786549669,10.644213473506746,0.3899143695688777,0.49323546703969445,2025-02-02,840999999996,TRUE,crz,New York,M7,-0.28848976907501056
16771,0.6313689839438542,-3.06502345562371,7.580149251791638,10.645172707415348,0.3952685130896418,0.49199100798510054,2025-02-02,840999999913,TRUE,crz,New York,M7,-0.2879261370262821
16772,0.6327735760136189,-3.064532821590577,7.578795276583607,10.643328098174184,0.3953250332154859,0.49077231062614146,2025-02-02,840999999914,TRUE,crz,New York,M7,-0.28792994008295997
